s09-02,adaptive_full,"nafyrlineryn","12:50:51 PM","2/1/2006","1:44:11 PM",Adaptive,"No",full,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,24,39,0,"00:10:00","00:44:32",0.012,0.321,0.667,1.655,Low,0.891,0.085,0.024,0.133,High,0.002,0.045,0.953,1.951,Low,0.149,0.421,0.43,1.281,Low,0.139,0.255,0.606,1.467,Low,0.128,0.381,0.491,1.363,Low,0,0.003,0.997,1.997,Low,0.399,0.569,0.032,0.632,Medium,0.095,0.349,0.556,1.461,Low,0.125,0.349,0.526,1.401,Low,0.05,0.427,0.522,1.472,Low,0.142,0.505,0.352,1.21,Medium,0.606,0.331,0.063,0.457,High,0.131,0.238,0.631,1.5,Low,0.177,0.388,0.435,1.259,Low,0.227,0.484,0.29,1.063,Medium,0.266,0.479,0.255,0.989,Medium,0.001,0.067,0.932,1.931,Low
s09-03,linear_full,"nagubalqryhpn","12:50:53 PM","2/1/2006","1:31:33 PM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,45,18,0,"00:10:00","00:34:10",0.968,0.032,0,0.032,High,0.93,0.057,0.013,0.083,High,0.071,0.266,0.663,1.592,Low,0.999,0.001,0,0.001,High,0.305,0.335,0.359,1.054,Low,0.837,0.157,0.006,0.169,High,0.007,0.113,0.88,1.873,Low,1,0,0,0,High,0.361,0.435,0.204,0.843,Medium,0.61,0.348,0.042,0.433,High,0.5,0.429,0.071,0.57,High,0.475,0.48,0.045,0.57,Medium,0.972,0.026,0.002,0.029,High,0.432,0.371,0.198,0.766,High,0.794,0.195,0.011,0.216,High,0.503,0.413,0.084,0.581,High,0.339,0.422,0.24,0.901,Medium,0.574,0.374,0.052,0.478,High
s09-04,adaptive_acc,"ryvnfpnfgnarven","12:53:05 PM","2/1/2006","1:32:21 PM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,20,43,0,"00:10:00","00:33:21",0,0.129,0.871,1.87,Low,0.883,0.09,0.027,0.143,High,0,0.006,0.993,1.993,Low,0.29,0.591,0.12,0.83,Medium,0.113,0.238,0.649,1.536,Low,0.001,0.04,0.959,1.958,Low,0,0.03,0.969,1.969,Low,0.211,0.732,0.056,0.845,Medium,0.012,0.135,0.853,1.841,Low,0.105,0.329,0.566,1.46,Low,0.001,0.103,0.896,1.894,Low,0.096,0.487,0.417,1.322,Medium,0.523,0.399,0.078,0.555,High,0.088,0.206,0.706,1.617,Low,0.099,0.36,0.54,1.441,Low,0.003,0.102,0.894,1.891,Low,0.042,0.329,0.629,1.587,Low,0.004,0.123,0.873,1.869,Low
s09-05,adaptive_full,"revpfgbhg","12:50:53 PM","2/1/2006","1:25:00 PM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,33,30,0,"00:10:00","00:25:16",0.114,0.837,0.05,0.936,Medium,0.915,0.067,0.017,0.102,High,0.004,0.059,0.938,1.934,Low,0.963,0.036,0.001,0.037,High,0.223,0.308,0.469,1.246,Low,0.776,0.209,0.015,0.239,High,0,0.006,0.994,1.994,Low,0.673,0.313,0.014,0.341,High,0.01,0.156,0.834,1.823,Low,0.016,0.213,0.771,1.755,Low,0.814,0.181,0.005,0.19,High,0.297,0.556,0.147,0.851,Medium,0.865,0.118,0.017,0.151,High,0.271,0.337,0.392,1.121,Low,0.437,0.451,0.112,0.674,Medium,0.27,0.502,0.228,0.958,Medium,0.005,0.09,0.905,1.901,Low,0.059,0.389,0.551,1.492,Low
s09-06,adaptive_acc,"wraavsreinyqvivrfb","12:49:41 PM","2/1/2006","1:35:58 PM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,22,41,0,"00:10:00","00:35:11",0.002,0.362,0.636,1.633,Low,0.892,0.084,0.024,0.132,High,0,0.011,0.988,1.988,Low,0.618,0.356,0.027,0.409,High,0.142,0.257,0.601,1.459,Low,0,0.028,0.971,1.971,Low,0.001,0.047,0.952,1.951,Low,0.385,0.588,0.026,0.641,Medium,0.013,0.148,0.84,1.827,Low,0.061,0.284,0.655,1.595,Low,0.009,0.23,0.761,1.752,Low,0.147,0.509,0.343,1.196,Medium,0.618,0.321,0.061,0.443,High,0.135,0.243,0.622,1.487,Low,0.184,0.396,0.42,1.237,Low,0.002,0.078,0.92,1.918,Low,0.029,0.261,0.71,1.681,Low,0.001,0.061,0.938,1.937,Low
s09-07,adaptive_acc,"wrffvpnwraare","12:50:48 PM","2/1/2006","1:23:04 PM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,14,49,0,"00:10:00","00:25:52",0,0.01,0.99,1.99,Low,0.879,0.093,0.028,0.149,High,0,0.002,0.998,1.998,Low,0.022,0.403,0.575,1.553,Low,0.098,0.228,0.674,1.575,Low,0,0.01,0.99,1.99,Low,0,0.017,0.983,1.983,Low,0.04,0.758,0.203,1.163,Medium,0.002,0.05,0.948,1.946,Low,0,0.016,0.984,1.984,Low,0.001,0.102,0.897,1.896,Low,0.07,0.475,0.455,1.385,Medium,0.475,0.438,0.087,0.612,High,0.065,0.188,0.748,1.683,Low,0.056,0.342,0.601,1.545,Low,0.008,0.15,0.842,1.834,Low,0.007,0.161,0.832,1.825,Low,0.001,0.055,0.944,1.944,Low
s09-08,adaptive_full,"xngurevartnepvn","12:50:51 PM","2/1/2006","1:23:00 PM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,20,43,0,"00:10:00","00:24:14",0,0.009,0.991,1.991,Low,0.879,0.093,0.028,0.149,High,0.001,0.013,0.986,1.985,Low,0.077,0.597,0.326,1.249,Medium,0.098,0.228,0.674,1.575,Low,0,0.01,0.99,1.99,Low,0,0.021,0.979,1.979,Low,0.385,0.6,0.015,0.631,Medium,0.003,0.061,0.935,1.932,Low,0.001,0.034,0.965,1.964,Low,0.141,0.579,0.28,1.139,Medium,0.07,0.475,0.455,1.386,Medium,0.474,0.439,0.087,0.613,High,0.064,0.187,0.748,1.684,Low,0.056,0.342,0.602,1.546,Low,0.006,0.141,0.852,1.846,Low,0.01,0.186,0.804,1.793,Low,0.007,0.168,0.825,1.818,Low
s09-09,linear_full,"zrynavrsevfpuzna","12:50:47 PM","2/1/2006","1:30:55 PM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,23,40,0,"00:10:00","00:27:38",0,0.055,0.945,1.945,Low,0.88,0.092,0.027,0.147,High,0.001,0.02,0.979,1.978,Low,0.039,0.406,0.555,1.516,Low,0.104,0.232,0.664,1.56,Low,0,0.012,0.988,1.987,Low,0,0.008,0.992,1.992,Low,0.754,0.244,0.002,0.248,High,0.004,0.062,0.933,1.929,Low,0.007,0.107,0.886,1.879,Low,0.349,0.549,0.101,0.752,Medium,0.08,0.479,0.441,1.361,Medium,0.493,0.424,0.084,0.591,High,0.074,0.195,0.732,1.658,Low,0.073,0.349,0.578,1.506,Low,0.082,0.389,0.529,1.448,Low,0.009,0.157,0.834,1.825,Low,0.001,0.053,0.946,1.945,Low
s09-10,adaptive_acc,"zvpunrypbeqb","12:50:46 PM","2/1/2006","1:30:31 PM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,30,33,0,"00:10:00","00:32:07",0.58,0.416,0.005,0.425,High,0.924,0.061,0.015,0.091,High,0.007,0.079,0.914,1.907,Low,0.988,0.012,0,0.012,High,0.27,0.324,0.405,1.135,Low,0.503,0.406,0.091,0.587,High,0,0.01,0.99,1.99,Low,0.9,0.097,0.003,0.102,High,0.1,0.38,0.52,1.42,Low,0.003,0.113,0.883,1.88,Low,0.173,0.564,0.263,1.089,Medium,0.398,0.516,0.086,0.688,Medium,0.931,0.062,0.007,0.076,High,0.362,0.358,0.28,0.917,High,0.639,0.314,0.048,0.409,High,0.059,0.374,0.567,1.507,Low,0.094,0.348,0.558,1.464,Low,0.317,0.488,0.195,0.878,Medium
s09-11,linear_full,"zvpunrywbetr","12:50:46 PM","2/1/2006","1:24:35 PM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,14,47,0,"00:10:00","00:24:51",0,0,1,2,Low,0.878,0.094,0.028,0.15,High,0,0.006,0.993,1.993,Low,0.207,0.656,0.137,0.929,Medium,0.097,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.003,0.997,1.997,Low,0.173,0.778,0.049,0.875,Medium,0,0.021,0.979,1.979,Low,0,0.016,0.984,1.984,Low,0.138,0.58,0.282,1.144,Medium,0.068,0.474,0.458,1.39,Medium,0.471,0.442,0.088,0.617,High,0.063,0.186,0.751,1.688,Low,0.053,0.341,0.606,1.553,Low,0.004,0.104,0.892,1.888,Low,0.001,0.049,0.951,1.95,Low,0,0.039,0.961,1.961,Low
s09-12,adaptive_acc,"zvpuryyrneevfhrab","12:50:44 PM","2/1/2006","1:22:51 PM",Adaptive,"No",Accuracy,"Time limit and number of items","00:45:00", 63,"Exit","Geometric",63, 63,17,46,0,"00:10:00","00:22:07",0,0.002,0.998,1.998,Low,0.878,0.094,0.028,0.149,High,0,0.003,0.997,1.997,Low,0.073,0.599,0.328,1.255,Medium,0.098,0.227,0.675,1.578,Low,0,0.01,0.99,1.99,Low,0,0.017,0.983,1.982,Low,0.33,0.645,0.025,0.695,Medium,0.001,0.031,0.968,1.968,Low,0,0.016,0.984,1.984,Low,0.008,0.227,0.765,1.757,Low,0.068,0.474,0.458,1.389,Medium,0.472,0.441,0.087,0.616,High,0.063,0.186,0.75,1.687,Low,0.054,0.341,0.605,1.552,Low,0.147,0.456,0.398,1.251,Medium,0.002,0.094,0.904,1.902,Low,0,0.027,0.973,1.973,Low
s09-13,adaptive_full,"cnhyeviren","12:50:54 PM","2/1/2006","1:36:24 PM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,26,37,0,"00:10:00","00:36:41",0.026,0.605,0.369,1.343,Medium,0.902,0.077,0.021,0.119,High,0.001,0.021,0.978,1.977,Low,0.613,0.333,0.054,0.441,High,0.176,0.279,0.544,1.368,Low,0.018,0.218,0.763,1.745,Low,0.001,0.039,0.96,1.96,Low,0.764,0.232,0.004,0.239,High,0.042,0.267,0.69,1.648,Low,0.036,0.257,0.707,1.671,Low,0.01,0.233,0.756,1.746,Low,0.21,0.533,0.257,1.047,Medium,0.728,0.231,0.041,0.314,High,0.192,0.285,0.523,1.331,Low,0.289,0.429,0.282,0.994,Medium,0.13,0.459,0.41,1.28,Medium,0.084,0.359,0.558,1.474,Low,0.007,0.158,0.835,1.828,Low
s09-14,adaptive_full,"crgreoergg","12:50:43 PM","2/1/2006","1:36:53 PM",Adaptive,"No",full,"Time limit and number of items","00:45:00",  63,"Exit","Geometric",63,  63,38,25,0,"00:10:00","00:38:56",0.761,0.238,0.001,0.239,High,0.927,0.059,0.014,0.087,High,0.007,0.075,0.918,1.911,Low,0.998,0.002,0,0.002,High,0.287,0.33,0.384,1.097,Low,0.775,0.209,0.016,0.241,High,0,0.012,0.988,1.988,Low,0.998,0.002,0,0.002,High,0.089,0.389,0.522,1.433,Low,0.081,0.423,0.496,1.414,Low,0.172,0.565,0.263,1.092,Medium,0.435,0.499,0.066,0.631,Medium,0.951,0.044,0.004,0.053,High,0.395,0.364,0.241,0.845,High,0.712,0.258,0.029,0.317,High,0.568,0.37,0.062,0.493,High,0.074,0.318,0.608,1.534,Low,0.327,0.487,0.186,0.859,Medium
s09-15,linear_full,"evpuneqqlre","12:50:52 PM","2/1/2006","1:20:47 PM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,25,38,0,"00:10:00","00:22:50",0.049,0.773,0.179,1.13,Medium,0.91,0.071,0.019,0.109,High,0.01,0.091,0.899,1.889,Low,0.738,0.233,0.029,0.291,High,0.202,0.296,0.503,1.301,Low,0.001,0.058,0.941,1.94,Low,0,0.012,0.988,1.988,Low,0.861,0.138,0.001,0.14,High,0.077,0.299,0.624,1.548,Low,0.129,0.426,0.446,1.317,Low,0.386,0.521,0.094,0.708,Medium,0.256,0.55,0.194,0.939,Medium,0.807,0.167,0.027,0.22,High,0.234,0.315,0.451,1.217,Low,0.366,0.451,0.183,0.818,Medium,0.007,0.154,0.839,1.833,Low,0.106,0.345,0.549,1.442,Low,0.001,0.055,0.944,1.944,Low
s09-16,linear_full,"gngvnangbfv","12:50:52 PM","2/1/2006","1:33:28 PM",Linear,"No",full,"Time limit and number of items","00:45:00",NA,"Exit","NA",63,63,16,47,0,"00:10:00","00:31:15",0,0.013,0.987,1.987,Low,0.879,0.093,0.028,0.149,High,0,0.003,0.997,1.997,Low,0.215,0.65,0.135,0.919,Medium,0.099,0.228,0.673,1.574,Low,0,0.01,0.99,1.99,Low,0,0.022,0.978,1.978,Low,0.087,0.819,0.094,1.007,Medium,0.001,0.038,0.962,1.961,Low,0,0.006,0.994,1.994,Low,0.008,0.228,0.764,1.757,Low,0.071,0.475,0.454,1.384,Medium,0.476,0.437,0.087,0.611,High,0.065,0.188,0.747,1.681,Low,0.058,0.343,0.6,1.542,Low,0,0.031,0.969,1.969,Low,0.003,0.113,0.884,1.881,Low,0,0.037,0.963,1.963,Low
